chrom	start	end	in_tpbase	in_tp	in_fn	in_fp	refined	out_tpbase	out_tp	out_fn	out_fp	state
chr11	15113032	15113253	0	0	0	0	False	0	0	0	0	TN
chr11	15358587	15358808	0	0	1	0	False	0	0	1	0	FN
chr11	15372552	15372823	0	0	0	1	False	0	0	0	1	FP
chr11	15595979	15596240	0	0	0	0	False	0	0	0	0	TN
chr11	15874782	15875033	0	0	0	0	False	0	0	0	0	TN
chr11	16063385	16063642	0	0	0	0	False	0	0	0	0	TN
chr11	16291119	16291370	0	0	0	0	False	0	0	0	0	TN
chr11	16446849	16447113	0	0	0	0	False	0	0	0	0	TN
chr11	17050330	17050819	2	2	0	0	False	2	2	0	0	TP
chr11	17259289	17259510	0	0	0	0	False	0	0	0	0	TN
chr11	17526957	17527277	1	1	0	0	False	1	1	0	0	TP
chr11	17681590	17681850	0	0	0	0	False	0	0	0	0	TN
chr11	17711014	17711666	1	1	0	0	False	1	1	0	0	TP
chr11	17872161	17872413	0	0	0	0	False	0	0	0	0	TN
chr11	17998320	17998575	0	0	0	0	False	0	0	0	0	TN
chr11	18400318	18400571	0	0	0	0	False	0	0	0	0	TN
chr11	18467894	18468157	0	0	0	0	False	0	0	0	0	TN
chr11	18499291	18499512	0	0	0	0	False	0	0	0	0	TN
chr11	18918023	18918627	0	0	0	2	False	0	0	0	2	FP
chr11	18932218	18932439	0	0	1	0	False	0	0	1	0	FN
chr11	18942293	18942514	0	0	1	0	False	0	0	1	0	FN
chr11	18945256	18945477	0	0	0	1	False	0	0	0	1	FP
chr11	19197253	19197511	0	0	0	0	False	0	0	0	0	TN
chr11	19897775	19897996	0	0	0	0	False	0	0	0	0	TN
chr11	19954822	19955083	0	0	0	0	False	0	0	0	0	TN
chr11	20547537	20547799	0	0	0	0	False	0	0	0	0	TN
chr11	20647203	20647456	0	0	0	0	False	0	0	0	0	TN
chr11	20664420	20664686	0	0	0	0	False	0	0	0	0	TN
chr11	20723911	20724172	0	0	0	0	False	0	0	0	0	TN
chr11	20798859	20799127	0	0	0	0	False	0	0	0	0	TN
chr11	21932624	21932890	0	0	0	0	False	0	0	0	0	TN
chr11	22083001	22083373	0	0	0	0	False	0	0	0	0	TN
chr11	22339021	22339276	0	0	0	0	False	0	0	0	0	TN
chr11	22475804	22476055	0	0	0	0	False	0	0	0	0	TN
chr11	22789312	22789533	0	0	0	0	False	0	0	0	0	TN
chr11	23012716	23012937	0	0	0	0	False	0	0	0	0	TN
chr11	23076909	23077166	0	0	0	0	False	0	0	0	0	TN
chr11	23388078	23388337	0	0	0	0	False	0	0	0	0	TN
chr11	24571154	24571375	0	0	0	0	False	0	0	0	0	TN
chr11	24602049	24602390	0	0	3	1	True	1	1	1	0	FN
chr11	24640848	24641099	0	0	0	0	False	0	0	0	0	TN
chr11	24774586	24774807	0	0	0	0	False	0	0	0	0	TN
chr11	24919020	24919560	2	1	1	1	True	2	2	0	0	TP
chr11	24926235	24926505	0	0	0	0	False	0	0	0	0	TN
chr11	25030785	25031105	1	1	1	1	True	1	1	1	0	FN
chr11	25419079	25419332	0	0	0	0	False	0	0	0	0	TN
chr11	25431540	25431807	0	0	0	0	False	0	0	0	0	TN
chr11	25583466	25583687	0	0	1	0	False	0	0	1	0	FN
chr11	25603449	25603939	2	2	1	0	True	1	1	2	1	FN,FP
chr11	25751321	25752026	1	1	0	0	False	1	1	0	0	TP
chr11	25771435	25771692	0	0	0	0	False	0	0	0	0	TN
chr11	25901789	25902212	0	0	1	1	True	0	0	1	1	FN,FP
chr11	26283206	26283459	0	0	0	0	False	0	0	0	0	TN
chr11	26289455	26289811	1	1	0	0	False	1	1	0	0	TP
chr11	26504670	26504921	0	0	0	0	False	0	0	0	0	TN
chr11	26528999	26529537	2	1	4	0	True	1	1	3	0	FN
chr11	26874062	26874324	0	0	0	0	False	0	0	0	0	TN
chr11	26903504	26903725	0	0	0	0	False	0	0	0	0	TN
chr11	26951145	26951366	0	0	0	0	False	0	0	0	0	TN
chr11	27003573	27003794	0	0	1	0	False	0	0	1	0	FN
chr11	27601085	27601414	0	0	2	0	False	0	0	2	0	FN
chr11	27851886	27852137	0	0	0	0	False	0	0	0	0	TN
chr11	28533391	28533651	0	0	0	0	False	0	0	0	0	TN
chr11	28985544	28991451	0	0	2	0	False	0	0	2	0	FN
chr11	30224774	30224995	0	0	0	0	False	0	0	0	0	TN
chr11	30294288	30294509	0	0	0	0	False	0	0	0	0	TN
chr11	32117699	32117955	0	0	0	0	False	0	0	0	0	TN
chr11	32131863	32132127	0	0	0	0	False	0	0	0	0	TN
chr11	32367579	32369222	1	1	1	0	True	1	1	0	0	TP
chr11	32522063	32522886	1	1	2	0	True	1	1	1	0	FN
chr11	32654978	32655199	0	0	0	0	False	0	0	0	0	TN
chr11	32755500	32756417	2	2	1	0	True	2	3	1	0	FN
chr11	32786252	32786506	0	0	0	0	False	0	0	0	0	TN
chr11	33163790	33164043	0	0	0	0	False	0	0	0	0	TN
chr11	33272669	33272890	0	0	0	0	False	0	0	0	0	TN
chr11	33530315	33530576	0	0	0	0	False	0	0	0	0	TN
chr11	33554998	33555254	0	0	0	0	False	0	0	0	0	TN
chr11	33991715	33991936	0	0	0	0	False	0	0	0	0	TN
chr11	34026375	34027183	0	0	0	0	False	0	0	0	0	TN
chr11	34405407	34405900	1	1	0	0	False	1	1	0	0	TP
chr11	35181810	35182031	0	0	1	0	False	0	0	1	0	FN
chr11	35613333	35613554	0	0	0	0	False	0	0	0	0	TN
chr11	35881419	35881670	0	0	0	0	False	0	0	0	0	TN
chr11	36144524	36145492	2	2	0	0	False	2	2	0	0	TP
chr11	36146662	36146883	0	0	0	0	False	0	0	0	0	TN
chr11	36286935	36287505	2	1	1	0	True	2	1	0	0	TP
chr11	36350936	36351801	0	0	3	0	False	0	0	3	0	FN
chr11	36507057	36507779	3	2	2	0	True	1	1	1	1	FN,FP
chr11	36661148	36661369	0	0	0	0	False	0	0	0	0	TN
chr11	36797630	36797851	0	0	0	0	False	0	0	0	0	TN
chr11	37348141	37349122	3	2	1	0	True	3	2	1	0	FN
chr11	37399573	37399824	0	0	0	0	False	0	0	0	0	TN
chr11	37559548	37559769	0	0	0	0	False	0	0	0	0	TN
chr11	37744061	37744983	7	4	0	0	False	7	4	0	0	TP
chr11	38191677	38191928	0	0	0	0	False	0	0	0	0	TN
chr11	38257275	38257538	0	0	0	0	False	0	0	0	0	TN
chr11	38378479	38378742	0	0	1	0	False	0	0	1	0	FN
chr11	38555157	38555408	0	0	0	0	False	0	0	0	0	TN
chr11	39024401	39024654	0	0	0	0	False	0	0	0	0	TN
chr11	39571688	39571909	0	0	0	0	False	0	0	0	0	TN
chr11	40857861	40858082	0	0	0	0	False	0	0	0	0	TN
chr11	40860265	40860519	0	0	0	0	False	0	0	0	0	TN
chr11	40984258	40984509	0	0	0	0	False	0	0	0	0	TN
chr11	41286476	41286775	0	0	1	0	False	0	0	1	0	FN
chr11	41303955	41304930	0	0	2	0	False	0	0	2	0	FN
chr11	41771581	41771802	0	0	0	0	False	0	0	0	0	TN
chr11	42294330	42294587	0	0	0	0	False	0	0	0	0	TN
chr11	42480526	42480781	0	0	0	0	False	0	0	0	0	TN
chr11	42682003	42682411	0	0	1	1	True	1	1	1	0	FN
chr11	42735840	42736106	0	0	0	0	False	0	0	0	0	TN
chr11	42959816	42960037	0	0	1	0	False	0	0	1	0	FN
chr11	43008089	43008687	1	1	0	0	False	1	1	0	0	TP
chr11	43310762	43311275	1	1	0	0	False	1	1	0	0	TP
chr11	43801482	43801743	0	0	0	0	False	0	0	0	0	TN
chr11	43816880	43817138	0	0	0	0	False	0	0	0	0	TN
chr11	44309043	44309264	0	0	0	0	False	0	0	0	0	TN
chr11	44550688	44550925	1	1	1	0	True	1	1	1	0	FN
chr11	44663501	44663960	2	2	1	1	True	3	3	0	1	FP
chr11	44726774	44726995	0	0	0	0	False	0	0	0	0	TN
chr11	44742178	44742399	0	0	0	0	False	0	0	0	0	TN
chr11	45323379	45323633	0	0	0	0	False	0	0	0	0	TN
chr11	45408185	45410173	0	0	1	0	False	0	0	1	0	FN
chr11	46297360	46297619	0	0	0	0	False	0	0	0	0	TN
chr11	46585582	46585803	0	0	0	0	False	0	0	0	0	TN
chr11	46764775	46764996	0	0	0	0	False	0	0	0	0	TN
chr11	47097341	47097562	0	0	0	0	False	0	0	0	0	TN
chr11	47348797	47349018	0	0	0	0	False	0	0	0	0	TN
chr11	47400841	47401062	0	0	0	0	False	0	0	0	0	TN
chr11	47428968	47429640	2	1	0	0	False	2	1	0	0	TP
chr11	47648173	47648442	0	0	0	0	False	0	0	0	0	TN
chr11	48199252	48199522	0	0	0	0	False	0	0	0	0	TN
chr11	48536239	48536460	0	0	0	0	False	0	0	0	0	TN
chr11	54934827	54935048	0	0	1	0	False	0	0	1	0	FN
chr11	55273130	55273539	1	1	3	0	True	2	1	0	0	TP
chr11	55480800	55481070	0	0	0	0	False	0	0	0	0	TN
chr11	55484028	55484285	0	0	0	0	False	0	0	0	0	TN
chr11	55764919	55765140	0	0	0	0	False	0	0	0	0	TN
chr11	56697602	56698439	0	0	0	1	False	0	0	0	1	FP
chr11	56702957	56703178	0	0	2	0	False	0	0	2	0	FN
chr11	56704253	56704474	0	0	0	1	False	0	0	0	1	FP
chr11	56706005	56706226	0	0	0	1	False	0	0	0	1	FP
chr11	56795394	56795615	0	0	0	0	False	0	0	0	0	TN
chr11	56896869	56897122	0	0	0	0	False	0	0	0	0	TN
chr11	57448100	57448321	0	0	0	0	False	0	0	0	0	TN
chr11	58003955	58004176	0	0	0	0	False	0	0	0	0	TN
chr11	58034656	58034877	0	0	0	0	False	0	0	0	0	TN
chr11	58053504	58053725	0	0	0	0	False	0	0	0	0	TN
chr11	58139753	58139974	0	0	1	0	False	0	0	1	0	FN
chr11	58219994	58220264	0	0	0	0	False	0	0	0	0	TN
chr11	58404253	58404474	0	0	1	0	False	0	0	1	0	FN
chr11	59106570	59106820	1	1	0	0	False	1	1	0	0	TP
chr11	59217808	59218029	0	0	0	0	False	0	0	0	0	TN
chr11	59298609	59298866	0	0	0	0	False	0	0	0	0	TN
chr11	59554768	59554989	0	0	0	1	False	0	0	0	1	FP
chr11	60409741	60409994	0	0	0	0	False	0	0	0	0	TN
chr11	60451413	60451682	0	0	0	0	False	0	0	0	0	TN
chr11	60665490	60665746	0	0	0	0	False	0	0	0	0	TN
chr11	60815274	60815672	0	0	1	0	False	0	0	1	0	FN
chr11	61099298	61101510	0	0	2	3	True	2	2	0	0	TP
chr11	61183392	61183613	0	0	0	0	False	0	0	0	0	TN
chr11	61205501	61224552	0	0	1	0	False	0	0	1	0	FN
chr11	61653211	61653432	0	0	0	0	False	0	0	0	0	TN
chr11	61662802	61663023	0	0	0	0	False	0	0	0	0	TN
chr11	61689459	61689680	0	0	0	0	False	0	0	0	0	TN
chr11	61944123	61944344	0	0	0	0	False	0	0	0	0	TN
chr11	62277730	62279667	2	2	2	1	True	1	1	0	0	TP
chr11	62447597	62447818	0	0	0	0	False	0	0	0	0	TN
chr11	62756962	62757219	0	0	0	0	False	0	0	0	0	TN
chr11	63319209	63319545	0	0	1	0	False	0	0	1	0	FN
chr11	63571697	63571918	0	0	0	0	False	0	0	0	0	TN
chr11	63927698	63927919	0	0	0	0	False	0	0	0	0	TN
chr11	64035602	64035823	0	0	0	0	False	0	0	0	0	TN
chr11	64415998	64416259	0	0	0	0	False	0	0	0	0	TN
chr11	64983405	64983667	0	0	0	0	False	0	0	0	0	TN
chr11	65246167	65246418	0	0	0	0	False	0	0	0	0	TN
chr11	65451675	65451945	0	0	0	0	False	0	0	0	0	TN
chr11	65762701	65762922	0	0	0	0	False	0	0	0	0	TN
chr11	65970716	65971567	2	2	4	0	True	4	4	2	0	FN
chr11	66164467	66164688	0	0	0	0	False	0	0	0	0	TN
chr11	66394522	66394743	0	0	1	0	False	0	0	1	0	FN
chr11	67751180	67751436	0	0	0	0	False	0	0	0	0	TN
chr11	67752974	67753315	2	2	2	0	True	2	2	2	0	FN
chr11	67831463	67831684	0	0	2	0	False	0	0	2	0	FN
chr11	68206947	68207168	0	0	1	0	False	0	0	1	0	FN
chr11	68389045	68389266	0	0	0	0	False	0	0	0	0	TN
chr11	68508659	68508916	0	0	0	0	False	0	0	0	0	TN
chr11	68565639	68565905	0	0	0	0	False	0	0	0	0	TN
chr11	68861588	68861858	0	0	0	0	False	0	0	0	0	TN
chr11	68892418	68892679	0	0	0	0	False	0	0	0	0	TN
chr11	68998131	68998352	0	0	0	0	False	0	0	0	0	TN
chr11	69055417	69055638	0	0	0	0	False	0	0	0	0	TN
chr11	69068309	69068569	0	0	0	0	False	0	0	0	0	TN
chr11	69076994	69077481	1	1	1	0	True	1	1	1	0	FN
chr11	69086722	69086943	0	0	0	0	False	0	0	0	0	TN
chr11	69110854	69111123	2	1	1	0	True	2	1	0	0	TP
chr11	69552811	69553032	0	0	0	0	False	0	0	0	0	TN
chr11	69733618	69733839	0	0	0	0	False	0	0	0	0	TN
chr11	69813535	69813934	0	0	1	0	False	0	0	1	0	FN
chr11	69841267	69841748	1	1	0	0	False	1	1	0	0	TP
chr11	69913600	69913821	0	0	0	0	False	0	0	0	0	TN
chr11	69920174	69920432	0	0	0	0	False	0	0	0	0	TN
chr11	69967060	69967317	0	0	0	0	False	0	0	0	0	TN
chr11	70013693	70013914	0	0	0	0	False	0	0	0	0	TN
chr11	70371215	70371547	2	1	0	0	False	2	1	0	0	TP
chr11	70609654	70609875	0	0	0	0	False	0	0	0	0	TN
chr11	70658121	70658374	0	0	0	0	False	0	0	0	0	TN
chr11	70787371	70787628	0	0	0	0	False	0	0	0	0	TN
chr11	70940094	70940315	0	0	0	0	False	0	0	0	0	TN
chr11	71085714	71086280	2	1	1	0	True	1	1	1	0	FN
chr11	71387673	71387894	0	0	1	0	False	0	0	1	0	FN
chr11	71522498	71522719	0	0	0	0	False	0	0	0	0	TN
chr11	71527518	71527739	0	0	0	0	False	0	0	0	0	TN
chr11	71579633	71579854	0	0	0	0	False	0	0	0	0	TN
chr11	72201208	72201852	2	1	1	1	True	3	2	0	0	TP
chr11	73225553	73225774	0	0	0	0	False	0	0	0	0	TN
chr11	73251164	73251735	0	0	3	0	False	0	0	3	0	FN
chr11	73739173	73739394	0	0	0	0	False	0	0	0	0	TN
chr11	73974740	73974961	0	0	0	0	False	0	0	0	0	TN
chr11	74066153	74066374	0	0	0	0	False	0	0	0	0	TN
chr11	74077660	74077926	0	0	0	0	False	0	0	0	0	TN
chr11	74669397	74669618	0	0	0	0	False	0	0	0	0	TN
chr11	75102995	75103249	0	0	0	0	False	0	0	0	0	TN
chr11	76433386	76433607	0	0	0	0	False	0	0	0	0	TN
chr11	76848991	76849212	0	0	0	0	False	0	0	0	0	TN
chr11	77490183	77490404	0	0	0	0	False	0	0	0	0	TN
chr11	77697332	77697599	0	0	0	0	False	0	0	0	0	TN
chr11	77920095	77920316	0	0	0	0	False	0	0	0	0	TN
chr11	79163937	79164193	0	0	0	0	False	0	0	0	0	TN
chr11	79355444	79355665	0	0	0	0	False	0	0	0	0	TN
chr11	79457703	79457924	0	0	0	0	False	0	0	0	0	TN
chr11	79765132	79765387	0	0	0	0	False	0	0	0	0	TN
chr11	80513950	80514205	0	0	0	0	False	0	0	0	0	TN
chr11	80527843	80528064	0	0	0	0	False	0	0	0	0	TN
chr11	80908687	80908908	0	0	0	0	False	0	0	0	0	TN
chr11	81124286	81124507	0	0	0	0	False	0	0	0	0	TN
chr11	81522827	81523216	1	1	0	1	True	1	1	0	1	FP
chr11	81593415	81593636	0	0	0	0	False	0	0	0	0	TN
chr11	81917252	81917515	0	0	0	0	False	0	0	0	0	TN
chr11	82200414	82200635	0	0	0	0	False	0	0	0	0	TN
chr11	82353415	82353636	0	0	0	0	False	0	0	0	0	TN
chr11	82416334	82416813	1	1	0	0	False	1	1	0	0	TP
chr11	82649992	82651165	0	0	0	0	False	0	0	0	0	TN
chr11	82662213	82662434	0	0	0	0	False	0	0	0	0	TN
chr11	82756070	82756291	0	0	0	0	False	0	0	0	0	TN
chr11	83308526	83308781	0	0	0	0	False	0	0	0	0	TN
chr11	83520574	83520795	0	0	0	0	False	0	0	0	0	TN
chr11	83668600	83668866	0	0	0	0	False	0	0	0	0	TN
chr11	83753724	83753991	0	0	0	0	False	0	0	0	0	TN
chr11	84099690	84100365	1	1	1	2	True	3	3	0	0	TP
chr11	84843980	84844242	0	0	0	0	False	0	0	0	0	TN
chr11	86259112	86259333	0	0	1	0	False	0	0	1	0	FN
chr11	86307860	86308081	0	0	1	1	True	1	1	0	0	TP
chr11	87092692	87092913	0	0	0	0	False	0	0	0	0	TN
chr11	87129102	87129360	0	0	0	0	False	0	0	0	0	TN
chr11	87189001	87189222	0	0	0	0	False	0	0	0	0	TN
chr11	87819594	87819848	0	0	0	0	False	0	0	0	0	TN
chr11	88919127	88919348	0	0	0	0	False	0	0	0	0	TN
chr11	88941365	88941626	0	0	0	0	False	0	0	0	0	TN
chr11	89156793	89157070	2	1	1	0	True	2	1	0	0	TP
chr11	89164290	89164547	0	0	0	0	False	0	0	0	0	TN
chr11	89309099	89309320	0	0	0	0	False	0	0	0	0	TN
chr11	89486428	89486649	0	0	0	0	False	0	0	0	0	TN
chr11	89560885	89561106	0	0	0	0	False	0	0	0	0	TN
chr11	89920510	89923958	0	0	4	0	False	0	0	4	0	FN
chr11	89935016	89935481	1	1	2	0	True	2	1	0	0	TP
chr11	90027719	90027940	0	0	1	0	False	0	0	1	0	FN
chr11	90055834	90056369	0	0	1	0	False	0	0	1	0	FN
chr11	90450944	90451165	0	0	0	0	False	0	0	0	0	TN
chr11	90461896	90462117	0	0	1	0	False	0	0	1	0	FN
chr11	90502996	90503258	0	0	0	0	False	0	0	0	0	TN
chr11	90518784	90519005	0	0	0	0	False	0	0	0	0	TN
chr11	90857004	90857267	0	0	0	0	False	0	0	0	0	TN
chr11	91026467	91026688	0	0	0	0	False	0	0	0	0	TN
chr11	91056039	91056281	1	1	0	0	False	1	1	0	0	TP
chr11	91113964	91114185	0	0	0	0	False	0	0	0	0	TN
chr11	91146868	91147339	1	1	2	1	True	1	1	2	1	FN,FP
chr11	91160179	91160400	0	0	0	0	False	0	0	0	0	TN
chr11	91259796	91260051	0	0	0	0	False	0	0	0	0	TN
chr11	92157815	92158084	0	0	0	0	False	0	0	0	0	TN
chr11	92478842	92479063	0	0	0	0	False	0	0	0	0	TN
chr11	93243356	93243608	0	0	0	0	False	0	0	0	0	TN
chr11	93543075	93543328	0	0	0	0	False	0	0	0	0	TN
chr11	93593137	93593436	0	0	0	0	False	0	0	0	0	TN
chr11	93613686	93613944	0	0	0	0	False	0	0	0	0	TN
chr11	93635031	93635290	0	0	0	0	False	0	0	0	0	TN
chr11	94233364	94233585	0	0	1	0	False	0	0	1	0	FN
chr11	95135410	95135631	0	0	0	0	False	0	0	0	0	TN
chr11	95320724	95322165	2	2	2	0	True	2	2	0	0	TP
chr11	95324609	95324957	0	0	1	0	False	0	0	1	0	FN
chr11	95394514	95394735	0	0	0	0	False	0	0	0	0	TN
chr11	95633116	95634096	1	1	0	0	False	1	1	0	0	TP
chr11	96181656	96181914	0	0	0	0	False	0	0	0	0	TN
chr11	96507006	96507270	0	0	0	0	False	0	0	0	0	TN
chr11	96814568	96814832	0	0	0	0	False	0	0	0	0	TN
chr11	97004092	97004355	0	0	0	0	False	0	0	0	0	TN
chr11	97594475	97594911	0	0	0	0	False	0	0	0	0	TN
chr11	97730922	97731143	0	0	0	0	False	0	0	0	0	TN
chr11	97899746	97899999	0	0	0	0	False	0	0	0	0	TN
chr11	97901252	97901503	0	0	0	0	False	0	0	0	0	TN
chr11	97972342	97972623	0	0	1	0	False	0	0	1	0	FN
chr11	98101007	98101264	0	0	0	0	False	0	0	0	0	TN
chr11	98210509	98210765	0	0	0	0	False	0	0	0	0	TN
chr11	98316237	98316458	0	0	0	0	False	0	0	0	0	TN
chr11	98393757	98398369	0	0	2	2	True	0	0	5	0	FN
chr11	99314614	99316077	1	1	1	0	True	1	1	0	0	TP
chr11	99598169	99598437	0	0	0	0	False	0	0	0	0	TN
chr11	99636814	99637127	0	0	2	0	False	0	0	2	0	FN
chr11	100090394	100090615	0	0	0	0	False	0	0	0	0	TN
chr11	100611681	100611932	0	0	0	0	False	0	0	0	0	TN
chr11	100953773	100953994	0	0	0	0	False	0	0	0	0	TN
chr11	101558093	101558496	2	2	0	0	False	2	2	0	0	TP
chr11	101622279	101622500	0	0	0	0	False	0	0	0	0	TN
chr11	101628779	101629000	0	0	0	0	False	0	0	0	0	TN
chr11	101650804	101651064	0	0	0	0	False	0	0	0	0	TN
chr11	102298911	102299132	0	0	1	0	False	0	0	1	0	FN
chr11	102667702	102667973	0	0	1	0	False	0	0	1	0	FN
chr11	102730824	102731443	2	2	4	1	True	3	3	3	1	FN,FP
chr11	102887782	102888037	0	0	0	0	False	0	0	0	0	TN
chr11	103025316	103025537	0	0	1	0	False	0	0	1	0	FN
chr11	104118694	104119514	3	3	2	0	True	0	0	1	0	FN
chr11	104429980	104430243	0	0	0	0	False	0	0	0	0	TN
chr11	104474209	104474466	1	1	1	0	True	2	1	0	0	TP
chr11	104791335	104791594	0	0	0	0	False	0	0	0	0	TN
chr11	105263702	105263923	0	0	0	0	False	0	0	0	0	TN
chr11	105491095	105491354	0	0	0	0	False	0	0	0	0	TN
chr11	105567392	105567643	0	0	0	0	False	0	0	0	0	TN
chr11	105576678	105576933	0	0	0	0	False	0	0	0	0	TN
chr11	106272834	106273182	2	1	1	0	True	2	1	0	0	TP
chr11	106317573	106317833	0	0	0	0	False	0	0	0	0	TN
chr11	106709541	106710387	3	3	2	0	True	4	4	4	1	FN,FP
chr11	106922551	106922806	0	0	0	0	False	0	0	0	0	TN
chr11	107123791	107124015	1	1	1	0	True	1	1	1	0	FN
chr11	107282803	107283055	0	0	0	0	False	0	0	0	0	TN
chr11	107402758	107402979	0	0	0	0	False	0	0	0	0	TN
chr11	107460374	107460639	0	0	0	0	False	0	0	0	0	TN
chr11	107621555	107621776	0	0	0	0	False	0	0	0	0	TN
chr11	107982223	107982474	0	0	0	0	False	0	0	0	0	TN
chr11	109502244	109502465	0	0	0	0	False	0	0	0	0	TN
chr11	110997772	110998028	0	0	0	0	False	0	0	0	0	TN
chr11	111211567	111211788	0	0	0	0	False	0	0	0	0	TN
chr11	111352856	111353116	0	0	0	0	False	0	0	0	0	TN
chr11	111358199	111358554	0	0	2	0	False	0	0	2	0	FN
chr11	111766282	111766503	0	0	0	0	False	0	0	0	0	TN
chr11	112605780	112606033	0	0	0	0	False	0	0	0	0	TN
chr11	112746909	112747534	0	0	1	0	False	0	0	1	0	FN
chr11	113524046	113524304	0	0	0	0	False	0	0	0	0	TN
chr11	113627298	113627550	0	0	0	0	False	0	0	0	0	TN
chr11	113649539	113649760	0	0	0	0	False	0	0	0	0	TN
chr11	114394137	114394392	0	0	0	0	False	0	0	0	0	TN
chr11	114576905	114577161	0	0	0	0	False	0	0	0	0	TN
chr11	114616476	114616738	0	0	0	0	False	0	0	0	0	TN
chr11	114622065	114622370	0	0	1	0	False	0	0	1	0	FN
chr11	114632707	114632936	0	0	2	0	False	0	0	2	0	FN
chr11	114960949	114961242	1	1	0	0	False	1	1	0	0	TP
chr11	115400544	115400796	0	0	0	0	False	0	0	0	0	TN
chr11	115599298	115599519	0	0	1	0	False	0	0	1	0	FN
chr11	115678213	115678464	0	0	0	0	False	0	0	0	0	TN
chr11	116119695	116119916	0	0	0	0	False	0	0	0	0	TN
chr11	116155569	116155828	0	0	0	0	False	0	0	0	0	TN
chr11	116347039	116347302	0	0	0	0	False	0	0	0	0	TN
chr11	116439063	116439284	0	0	0	0	False	0	0	0	0	TN
chr11	116626270	116626531	0	0	0	0	False	0	0	0	0	TN
chr11	116673632	116674071	0	0	4	1	True	1	1	1	0	FN
chr11	116689038	116689299	0	0	0	0	False	0	0	0	0	TN
chr11	116818270	116818602	1	1	1	1	True	3	3	0	0	TP
chr11	117172262	117172532	0	0	0	0	False	0	0	0	0	TN
chr11	117215269	117215490	0	0	0	0	False	0	0	0	0	TN
chr11	117577323	117577574	0	0	0	0	False	0	0	0	0	TN
chr11	117924066	117924287	0	0	0	0	False	0	0	0	0	TN
chr11	118048435	118048693	0	0	0	0	False	0	0	0	0	TN
chr11	118331067	118331288	0	0	0	0	False	0	0	0	0	TN
chr11	118355411	118355978	2	1	0	1	True	2	1	0	1	FP
chr11	118421642	118422484	4	2	0	0	False	4	2	0	0	TP
chr11	118607218	118607469	0	0	0	0	False	0	0	0	0	TN
chr11	118871406	118872019	0	0	2	0	False	0	0	2	0	FN
chr11	118875531	118876032	1	1	1	1	True	0	0	1	0	FN
chr11	119486225	119486662	0	0	2	0	False	0	0	2	0	FN
chr11	119507514	119509007	3	3	0	0	False	3	3	0	0	TP
chr11	119648163	119648468	1	1	3	1	True	3	3	2	0	FN
chr11	119712234	119712493	0	0	0	0	False	0	0	0	0	TN
chr11	119743993	119744251	0	0	0	0	False	0	0	0	0	TN
chr11	120082318	120083236	1	1	1	0	True	1	1	1	0	FN
chr11	120084173	120084394	0	0	0	0	False	0	0	0	0	TN
chr11	120085321	120085542	0	0	1	0	False	0	0	1	0	FN
chr11	120218021	120218273	0	0	0	0	False	0	0	0	0	TN
chr11	120273972	120274229	0	0	0	0	False	0	0	0	0	TN
chr11	120288671	120288892	0	0	0	0	False	0	0	0	0	TN
chr11	120341196	120341417	0	0	0	0	False	0	0	0	0	TN
chr11	120351311	120351567	0	0	0	0	False	0	0	0	0	TN
chr11	120793984	120794205	0	0	0	0	False	0	0	0	0	TN
chr11	121108683	121108937	0	0	0	0	False	0	0	0	0	TN
chr11	121185318	121186246	1	1	4	1	True	7	7	1	0	FN
chr11	121910707	121910964	0	0	0	0	False	0	0	0	0	TN
chr11	122016260	122018789	4	2	3	1	True	4	3	0	0	TP
chr11	122217005	122217226	0	0	0	0	False	0	0	0	0	TN
chr11	122441043	122441264	0	0	0	0	False	0	0	0	0	TN
chr11	122476757	122478682	0	0	1	0	False	0	0	1	0	FN
chr11	123524200	123524421	0	0	0	0	False	0	0	0	0	TN
chr11	123621802	123622023	0	0	0	0	False	0	0	0	0	TN
chr11	123696959	123697221	0	0	0	0	False	0	0	0	0	TN
chr11	124062204	124062458	0	0	0	0	False	0	0	0	0	TN
chr11	124580729	124580989	0	0	0	0	False	0	0	0	0	TN
chr11	124905039	124905260	0	0	1	0	False	0	0	1	0	FN
chr11	125178498	125178719	0	0	0	0	False	0	0	0	0	TN
chr11	125457343	125457612	0	0	0	0	False	0	0	0	0	TN
chr11	125758623	125758883	0	0	0	0	False	0	0	0	0	TN
chr11	125849980	125850236	0	0	0	0	False	0	0	0	0	TN
chr11	125863304	125864061	4	2	0	0	False	4	2	0	0	TP
chr11	126091136	126091357	0	0	0	1	False	0	0	0	1	FP
chr11	126140327	126140548	0	0	0	0	False	0	0	0	0	TN
chr11	126446174	126446395	0	0	0	0	False	0	0	0	0	TN
chr11	126582714	126582935	0	0	0	0	False	0	0	0	0	TN
chr11	126923098	126923379	0	0	1	0	False	0	0	1	0	FN
chr11	127375405	127375754	0	0	2	1	True	1	1	0	0	TP
chr11	127430353	127430617	0	0	0	0	False	0	0	0	0	TN
chr11	127591767	127592411	0	0	3	2	True	2	2	0	0	TP
chr11	127600149	127600404	0	0	0	0	False	0	0	0	0	TN
chr11	127874776	127875031	0	0	0	0	False	0	0	0	0	TN
chr11	127986828	127987049	0	0	0	0	False	0	0	0	0	TN
chr11	128037573	128037825	0	0	0	0	False	0	0	0	0	TN
chr11	128081971	128082227	0	0	0	0	False	0	0	0	0	TN
